CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,19,7,I,1542,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,26.3,False,"I,B,7250ffd,4"
False,19,5,I,8,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,175.4,False,"I,A,ddd3d39,1"
False,19,5,I,8,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,175.4,False,"I,A,ddd3d39,1"
False,12,6,I,263,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,29.6,False,"I,B,9ebd6d0,3"
False,18,8,I,489,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,47.0,False,"I,AB,fea0e8e,4-I,AB,06b636c,4-I,AB,455f6f7,7"
False,18,8,I,491,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,fea0e8e,4-I,AB,06b636c,4-I,AB,455f6f7,7"
False,18,8,I,540,0.0,7,3,1,1,0.0,INC,0,3,0,3,0,0,69.8,False,"I,AB,fea0e8e,4-I,AB,06b636c,4-I,AB,455f6f7,7"
False,18,8,I,252,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,13.7,False,"I,B,4bb00c0,3-I,B,7250ffd,3-I,AB,fea0e8e,5-I,AB,06b636c,5"
False,18,8,I,1542,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,11.6,False,"I,B,4bb00c0,3-I,B,7250ffd,3-I,AB,fea0e8e,5-I,AB,06b636c,5"
False,18,8,I,489,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,21.7,False,"I,B,4bb00c0,3-I,B,7250ffd,3-I,AB,fea0e8e,5-I,AB,06b636c,5"
False,18,8,I,491,0.0,5,4,1,1,0.0,INC,0,4,0,4,0,0,0.3,False,"I,B,4bb00c0,3-I,B,7250ffd,3-I,AB,fea0e8e,5-I,AB,06b636c,5"
False,19,8,I,489,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,47.0,False,"I,AB,fea0e8e,2"
False,15,5,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.1,False,"I,A,770fd88,1-I,B,06341e6,1-I,B,3fb2b3c,15"
False,15,5,I,458,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,2.9,False,"I,A,770fd88,1-I,B,06341e6,1-I,B,3fb2b3c,15"
False,15,5,I,125,0.0,15,3,0,0,0.0,INC,0,3,0,3,0,0,6.1,False,"I,A,770fd88,1-I,B,06341e6,1-I,B,3fb2b3c,15"
False,24,7,I,456,0.0,30,1,0,0,0.0,INC,0,1,0,1,0,0,2.8,False,"I,AB,fd1014a,30-I,AB,7250ffd,17"
False,24,7,I,1542,0.0,17,2,0,0,0.0,INC,0,2,0,2,0,0,21.4,False,"I,AB,fd1014a,30-I,AB,7250ffd,17"
False,22,8,C,1157,0.0,12,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False,"C,AB,2208190,12-I,AB,7250ffd,15-I,B,53e1572,3-I,B,7085801,1"
False,22,8,I,1542,0.0,15,2,1,1,0.0,DIV,1,1,1,0,0,1,18.1,False,"C,AB,2208190,12-I,AB,7250ffd,15-I,B,53e1572,3-I,B,7085801,1"
False,22,8,I,1195,0.0,3,3,1,1,0.0,DIV,1,2,1,1,0,1,16.6,False,"C,AB,2208190,12-I,AB,7250ffd,15-I,B,53e1572,3-I,B,7085801,1"
False,22,8,I,196,0.0,1,4,1,1,0.0,DIV,1,3,1,2,0,1,53.2,False,"C,AB,2208190,12-I,AB,7250ffd,15-I,B,53e1572,3-I,B,7085801,1"
False,42,8,I,1161,0.0,71,1,1,1,0.0,INC,0,1,0,1,0,0,0.4,False,"I,AB,35bc7a5,71"
False,16,8,I,1161,0.0,32,1,1,1,0.0,INC,0,1,0,1,0,0,0.4,False,"I,AB,35bc7a5,32"
False,17,5,I,460,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,2.7,False,"I,B,47db51b,2-I,AB,7250ffd,21"
False,17,5,I,1542,0.0,21,2,0,0,0.0,INC,0,2,0,2,0,0,12.4,False,"I,B,47db51b,2-I,AB,7250ffd,21"
False,15,5,I,460,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,2.7,False,"I,B,47db51b,2-I,AB,7250ffd,17"
False,15,5,I,1542,0.0,17,2,0,0,0.0,INC,0,2,0,2,0,0,12.4,False,"I,B,47db51b,2-I,AB,7250ffd,17"
False,10,5,C,460,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.7,False,"C,B,47db51b,1-I,AB,7250ffd,11"
False,10,5,I,1542,0.0,11,2,0,0,0.0,DIV,1,1,1,0,0,1,12.4,False,"C,B,47db51b,1-I,AB,7250ffd,11"
False,15,7,C,460,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.7,False,"C,AB,47db51b,3-C,AB,7250ffd,24"
False,15,7,C,1542,0.0,24,2,0,0,0.0,SYNC,2,0,2,0,0,0,12.4,False,"C,AB,47db51b,3-C,AB,7250ffd,24"
False,23,5,I,460,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,2.7,False,"I,B,47db51b,3-I,AB,7250ffd,21-I,AB,960f6b9,16-I,A,150269e,6-I,A,d7f1fcf,1"
False,23,5,I,1542,0.0,21,2,0,0,0.0,INC,0,2,0,2,0,0,12.4,False,"I,B,47db51b,3-I,AB,7250ffd,21-I,AB,960f6b9,16-I,A,150269e,6-I,A,d7f1fcf,1"
False,23,5,I,41,0.0,16,3,0,0,0.0,INC,0,3,0,3,0,0,13.5,False,"I,B,47db51b,3-I,AB,7250ffd,21-I,AB,960f6b9,16-I,A,150269e,6-I,A,d7f1fcf,1"
False,23,5,I,285,0.0,6,4,0,0,0.0,INC,0,4,0,4,0,0,7.3,False,"I,B,47db51b,3-I,AB,7250ffd,21-I,AB,960f6b9,16-I,A,150269e,6-I,A,d7f1fcf,1"
False,23,5,I,517,0.0,1,5,0,0,0.0,INC,0,5,0,5,0,0,45.0,False,"I,B,47db51b,3-I,AB,7250ffd,21-I,AB,960f6b9,16-I,A,150269e,6-I,A,d7f1fcf,1"
False,15,8,C,318,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,81.6,False,"C,B,7966bab,1"
False,19,5,I,8,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,161.8,False,"I,A,ddd3d39,1"
False,21,5,I,1542,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,21"
False,21,5,I,1542,0.0,17,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,17-I,AB,960f6b9,11-I,A,150269e,8-I,A,d7f1fcf,1"
False,21,5,I,41,0.0,11,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False,"I,AB,7250ffd,17-I,AB,960f6b9,11-I,A,150269e,8-I,A,d7f1fcf,1"
False,21,5,I,285,0.0,8,3,0,0,0.0,INC,0,3,0,3,0,0,7.3,False,"I,AB,7250ffd,17-I,AB,960f6b9,11-I,A,150269e,8-I,A,d7f1fcf,1"
False,21,5,I,517,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,45.0,False,"I,AB,7250ffd,17-I,AB,960f6b9,11-I,A,150269e,8-I,A,d7f1fcf,1"
False,16,5,I,1542,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,19"
False,16,5,I,1542,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,19"
False,16,7,C,1542,0.0,32,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.4,False,"C,AB,7250ffd,32"
False,26,7,I,1542,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,40-I,AB,960f6b9,3"
False,26,7,I,41,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False,"I,AB,7250ffd,40-I,AB,960f6b9,3"
False,24,5,I,1542,0.0,24,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,24"
False,25,5,I,1542,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,25,5,I,41,0.0,19,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,25,5,I,285,0.0,17,3,0,0,0.0,INC,0,3,0,3,0,0,7.3,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,25,5,I,499,0.0,4,4,0,0,0.0,INC,0,4,0,4,0,0,12.7,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,25,5,I,517,0.0,1,5,0,0,0.0,INC,0,5,0,5,0,0,32.3,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,25,5,I,569,0.0,2,6,0,0,0.0,INC,0,6,0,6,0,0,62.0,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,25,5,I,570,0.0,3,7,0,0,0.0,INC,0,7,0,7,0,0,2.0,False,"I,AB,7250ffd,21-I,AB,960f6b9,19-I,A,150269e,17-I,A,e91e235,4-I,A,d7f1fcf,1-I,A,a7c119a,2-I,A,014e276,3"
False,11,7,I,1542,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,12.4,False,"I,A,7250ffd,2-I,AB,8e038c0,8"
False,11,7,I,515,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,64.5,False,"I,A,7250ffd,2-I,AB,8e038c0,8"
False,10,7,C,253,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.0,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,C,255,0.0,1,2,0,0,0.0,SYNC,2,0,2,0,0,0,3.6,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,C,1542,0.0,5,3,0,0,0.0,SYNC,3,0,3,0,0,0,6.0,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,C,41,0.0,1,4,0,0,0.0,SYNC,4,0,4,0,0,0,13.5,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,C,42,0.0,1,5,1,1,0.0,SYNC,5,0,5,0,0,0,0.2,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,C,1188,0.0,1,6,2,1,0.0,SYNC,6,0,6,0,0,0,1.0,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,I,1189,0.0,2,7,2,2,0.0,DIV,6,1,6,0,0,1,0.0,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,I,1191,0.0,1,8,3,1,0.0,DIV,6,2,6,1,0,1,0.1,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,10,7,I,540,0.0,2,9,3,1,0.0,DIV,6,3,6,2,0,1,76.9,False,"C,B,be258b3,2-C,B,a9ce97a,1-C,AB,7250ffd,5-C,B,960f6b9,1-C,B,462bb1b,1-C,B,9d26b4b,1-I,B,1c01998,2-I,B,0a56a6f,1-I,AB,455f6f7,2"
False,23,7,C,255,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,5.6,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,23,7,I,1542,0.0,12,2,0,0,0.0,DIV,1,1,1,0,0,1,6.0,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,23,7,I,41,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,13.5,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,23,7,I,1189,0.0,1,4,0,0,0.0,DIV,1,3,1,2,0,1,1.2,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,23,7,I,1191,0.0,1,5,1,1,0.0,DIV,1,4,1,3,0,1,0.1,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,23,7,I,285,0.0,2,6,1,1,0.0,DIV,1,5,1,4,0,1,6.1,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,23,7,I,540,0.0,1,7,1,1,0.0,DIV,1,6,1,5,0,1,70.8,False,"C,B,a9ce97a,1-I,AB,7250ffd,12-I,AB,960f6b9,2-I,B,1c01998,1-I,B,0a56a6f,1-I,AB,150269e,2-I,A,455f6f7,1"
False,34,6,I,1542,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,11.6,False,"I,B,7250ffd,34"
False,16,7,I,139,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,13.7,False,"I,AB,d4dd8a6,2-I,AB,7fbc6a5,2-I,AB,8932d6a,4"
False,16,7,I,474,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,12.6,False,"I,AB,d4dd8a6,2-I,AB,7fbc6a5,2-I,AB,8932d6a,4"
False,16,7,I,18,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,126.9,False,"I,AB,d4dd8a6,2-I,AB,7fbc6a5,2-I,AB,8932d6a,4"
False,27,9,I,1542,0.0,42,1,0,0,0.0,INC,0,1,0,1,0,0,11.4,False,"I,AB,7250ffd,42"
False,33,5,I,25,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,107.5,False,"I,B,995488c,2"
False,20,5,I,1542,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,2.2,False,"I,A,7250ffd,1-I,A,960f6b9,15-I,A,150269e,6-I,A,d7f1fcf,1"
False,20,5,I,41,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False,"I,A,7250ffd,1-I,A,960f6b9,15-I,A,150269e,6-I,A,d7f1fcf,1"
False,20,5,I,285,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,7.3,False,"I,A,7250ffd,1-I,A,960f6b9,15-I,A,150269e,6-I,A,d7f1fcf,1"
False,20,5,I,517,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,45.0,False,"I,A,7250ffd,1-I,A,960f6b9,15-I,A,150269e,6-I,A,d7f1fcf,1"
False,19,7,I,1542,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,2.2,False,"I,AB,7250ffd,32"
False,20,7,I,1542,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,2.2,False,"I,A,7250ffd,18"
False,20,7,I,1542,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,2.2,False,"I,A,7250ffd,14-I,A,960f6b9,2"
False,20,7,I,41,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False,"I,A,7250ffd,14-I,A,960f6b9,2"
False,12,8,I,1542,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,AB,7250ffd,2-I,B,960f6b9,4"
False,12,8,I,41,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,13.5,False,"I,AB,7250ffd,2-I,B,960f6b9,4"
False,18,9,I,1542,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,AB,7250ffd,26-I,AB,6bcc754,59"
False,18,9,I,4,0.0,59,2,0,0,0.0,INC,0,2,0,2,0,0,44.7,False,"I,AB,7250ffd,26-I,AB,6bcc754,59"
False,24,0,C,1195,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,18.2,False,"C,B,53e1572,1"
False,13,7,C,1542,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.5,False,"C,AB,7250ffd,2"
False,21,7,C,1542,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.5,False,"C,AB,7250ffd,6-C,AB,960f6b9,2-C,AB,150269e,2"
False,21,7,C,41,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,13.5,False,"C,AB,7250ffd,6-C,AB,960f6b9,2-C,AB,150269e,2"
False,21,7,C,285,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,7.3,False,"C,AB,7250ffd,6-C,AB,960f6b9,2-C,AB,150269e,2"
False,18,7,C,1542,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.5,False,"C,AB,7250ffd,6-C,AB,960f6b9,2-C,AB,150269e,2"
False,18,7,C,41,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,13.5,False,"C,AB,7250ffd,6-C,AB,960f6b9,2-C,AB,150269e,2"
False,18,7,C,285,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,7.3,False,"C,AB,7250ffd,6-C,AB,960f6b9,2-C,AB,150269e,2"
False,21,7,C,1542,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.5,False,"C,B,7250ffd,1-C,AB,960f6b9,12-C,AB,150269e,12-I,AB,6bcc754,44"
False,21,7,C,41,0.0,12,2,0,0,0.0,SYNC,2,0,2,0,0,0,13.5,False,"C,B,7250ffd,1-C,AB,960f6b9,12-C,AB,150269e,12-I,AB,6bcc754,44"
False,21,7,C,285,0.0,12,3,0,0,0.0,SYNC,3,0,3,0,0,0,7.3,False,"C,B,7250ffd,1-C,AB,960f6b9,12-C,AB,150269e,12-I,AB,6bcc754,44"
False,21,7,I,4,0.0,44,4,0,0,0.0,DIV,3,1,3,0,0,1,23.8,False,"C,B,7250ffd,1-C,AB,960f6b9,12-C,AB,150269e,12-I,AB,6bcc754,44"
False,17,9,C,263,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.9,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,41,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,10.2,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,22,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,3.6,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,296,0.0,16,4,0,0,0.0,SYNC,4,0,4,0,0,0,18.8,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,310,0.0,2,5,0,0,0.0,SYNC,5,0,5,0,0,0,8.3,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,342,0.0,2,6,0,0,0.0,SYNC,6,0,6,0,0,0,74.3,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,12,0.0,2,7,0,0,0.0,SYNC,7,0,7,0,0,0,6.1,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,17,9,C,566,0.0,2,8,0,0,0.0,SYNC,8,0,8,0,0,0,1.2,False,"C,AB,9ebd6d0,2-C,AB,960f6b9,2-C,AB,959400c,2-C,AB,9c704de,16-C,AB,e01b392,2-C,AB,3b5dc1f,2-C,AB,5e58c58,2-C,AB,671a307,2"
False,9,7,C,572,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,133.2,False,"C,AB,b74e3c2,2"
False,9,7,C,572,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,133.2,False,"C,A,b74e3c2,1"
False,55,6,I,276,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,14.7,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,41,0.0,46,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,285,0.0,46,3,1,1,0.0,INC,0,3,0,3,0,0,7.3,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,289,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,3.0,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,1575,0.0,3,5,2,1,0.0,INC,0,5,0,5,0,0,0.1,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,294,0.0,1,6,2,1,0.0,INC,0,6,0,6,0,0,4.8,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,310,0.0,1,7,2,1,0.0,INC,0,7,0,7,0,0,15.4,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,232,0.0,1,8,2,1,0.0,INC,0,8,0,8,0,0,63.7,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,6,I,2,0.0,1,9,2,1,0.0,INC,0,9,0,9,0,0,39.0,False,"I,AB,39831fc,2-I,AB,960f6b9,46-I,AB,150269e,46-I,A,d5d2ebb,2-I,AB,16c93a8,3-I,A,f3a2440,1-I,A,e01b392,1-I,A,872cfdb,1-I,A,e252936,1"
False,55,7,I,1542,0.0,39,1,0,0,0.0,INC,0,1,0,1,0,0,1.3,False,"I,A,7250ffd,39-I,AB,39831fc,2-I,AB,960f6b9,41-I,AB,150269e,41-I,AB,16c93a8,2-I,A,9b6df35,1-I,A,f3a2440,1-I,A,e01b392,1-I,A,19176e4,1-I,A,872cfdb,1"
False,55,7,I,276,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,13.4,False,"I,A,7250ffd,39-I,AB,39831fc,2-I,AB,960f6b9,41-I,AB,150269e,41-I,AB,16c93a8,2-I,A,9b6df35,1-I,A,f3a2440,1-I,A,e01b392,1-I,A,19176e4,1-I,A,872cfdb,1"
False,55,7,I,41,0.0,41,3,1,1,0.0,INC,0,3,0,3,0,0,0.1,False,"I,A,7250ffd,39-I,AB,39831fc,2-I,AB,960f6b9,41-I,AB,150269e,41-I,AB,16c93a8,2-I,A,9b6df35,1-I,A,f3a2440,1-I,A,e01b392,1-I,A,19176e4,1-I,A,872cfdb,1"
False,55,7,I,285,0.0,41,4,1,1,0.0,INC,0,4,0,4,0,0,7.3,False,"I,A,7250ffd,39-I,AB,39831fc,2-I,AB,960f6b9,41-I,AB,150269e,41-I,AB,16c93a8,2-I,A,9b6df35,1-I,A,f3a2440,1-I,A,e01b392,1-I,A,19176e4,1-I,A,872cfdb,1"
False,55,7,I,1575,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,3.1,False,"I,A,7250ffd,39-I,AB,39831fc,2-I,AB,960f6b9,41-I,AB,150269e,41-I,AB,16c93a8,2-I,A,9b6df35,1-I,A,f3a2440,1-I,A,e01b392,1-I,A,19176e4,1-I,A,872cfdb,1"
False,55,7,I,1201,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,1.5,False,"I,A,7250ffd,39-I,AB,39831fc,2-I,AB,960f6b9,41-I,AB,150269e,41-I,AB,16c93a8,2-I,A,9b6df35,1-I,A,f3a2440,1-I,A,e01b392,1-I,A,19176e4,1-I,A,872cfdb,1"
