CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,39,5,I,210,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,3.1,False,"I,A,0438505d0,2-I,A,b7de34925,1-I,A,358557062,1-I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,39,5,I,212,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,0.8,False,"I,A,0438505d0,2-I,A,b7de34925,1-I,A,358557062,1-I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,39,5,I,419,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,147.0,False,"I,A,0438505d0,2-I,A,b7de34925,1-I,A,358557062,1-I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,39,5,I,423,0.0,1,5,1,1,0.0,INC,0,5,0,5,0,0,1.3,False,"I,A,0438505d0,2-I,A,b7de34925,1-I,A,358557062,1-I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,15,9,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,10,8,I,8,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,527.5,False,"I,AB,9fd3f3ed6,20"
False,10,8,I,8,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,527.5,False,"I,AB,9fd3f3ed6,20"
False,10,8,I,8,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,527.5,False,"I,AB,9fd3f3ed6,18"
False,10,8,I,8,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,527.5,False,"I,AB,9fd3f3ed6,20"
False,10,8,I,8,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,527.5,False,"I,AB,9fd3f3ed6,18"
False,10,8,I,8,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,527.5,False,"I,AB,9fd3f3ed6,18"
False,3,6,I,107,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,379.6,False,"I,B,38e9e3fbf,1-I,AB,3f6625d1e,7-I,AB,85733b391,3-I,AB,2ca8bac6d,7"
False,3,6,I,4,0.0,7,2,0,0,0.0,INC,0,2,0,2,0,0,63.8,False,"I,B,38e9e3fbf,1-I,AB,3f6625d1e,7-I,AB,85733b391,3-I,AB,2ca8bac6d,7"
False,3,6,I,5,0.0,3,3,1,1,0.0,INC,0,3,0,3,0,0,0.1,False,"I,B,38e9e3fbf,1-I,AB,3f6625d1e,7-I,AB,85733b391,3-I,AB,2ca8bac6d,7"
False,3,6,I,8,0.0,7,4,1,1,0.0,INC,0,4,0,4,0,0,2.0,False,"I,B,38e9e3fbf,1-I,AB,3f6625d1e,7-I,AB,85733b391,3-I,AB,2ca8bac6d,7"
False,4,6,I,107,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,379.6,False,"I,B,38e9e3fbf,1-I,A,3f6625d1e,2-I,A,85733b391,1-I,AB,2ca8bac6d,4"
False,4,6,I,4,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,63.8,False,"I,B,38e9e3fbf,1-I,A,3f6625d1e,2-I,A,85733b391,1-I,AB,2ca8bac6d,4"
False,4,6,I,5,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,0.1,False,"I,B,38e9e3fbf,1-I,A,3f6625d1e,2-I,A,85733b391,1-I,AB,2ca8bac6d,4"
False,4,6,I,8,0.0,4,4,1,1,0.0,INC,0,4,0,4,0,0,2.0,False,"I,B,38e9e3fbf,1-I,A,3f6625d1e,2-I,A,85733b391,1-I,AB,2ca8bac6d,4"
False,4,6,I,107,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,379.6,False,"I,AB,38e9e3fbf,2-I,A,3f6625d1e,5-I,A,85733b391,2-I,AB,2ca8bac6d,7-I,A,6e1a1f71f,24-I,A,f91a2ea48,4"
False,4,6,I,4,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,63.8,False,"I,AB,38e9e3fbf,2-I,A,3f6625d1e,5-I,A,85733b391,2-I,AB,2ca8bac6d,7-I,A,6e1a1f71f,24-I,A,f91a2ea48,4"
False,4,6,I,5,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.1,False,"I,AB,38e9e3fbf,2-I,A,3f6625d1e,5-I,A,85733b391,2-I,AB,2ca8bac6d,7-I,A,6e1a1f71f,24-I,A,f91a2ea48,4"
False,4,6,I,8,0.0,7,4,1,1,0.0,INC,0,4,0,4,0,0,2.0,False,"I,AB,38e9e3fbf,2-I,A,3f6625d1e,5-I,A,85733b391,2-I,AB,2ca8bac6d,7-I,A,6e1a1f71f,24-I,A,f91a2ea48,4"
False,4,6,I,2,0.0,24,5,1,1,0.0,INC,0,5,0,5,0,0,26.3,False,"I,AB,38e9e3fbf,2-I,A,3f6625d1e,5-I,A,85733b391,2-I,AB,2ca8bac6d,7-I,A,6e1a1f71f,24-I,A,f91a2ea48,4"
False,4,6,I,191,0.0,4,6,1,1,0.0,INC,0,6,0,6,0,0,56.0,False,"I,AB,38e9e3fbf,2-I,A,3f6625d1e,5-I,A,85733b391,2-I,AB,2ca8bac6d,7-I,A,6e1a1f71f,24-I,A,f91a2ea48,4"
False,11,6,I,401,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.4,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,402,0.0,7,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,419,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,6.1,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,420,0.0,2,4,2,1,0.0,INC,0,4,0,4,0,0,0.3,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,449,0.0,1,5,2,1,0.0,INC,0,5,0,5,0,0,9.8,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,401,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,676.4,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2"
False,11,6,I,402,0.0,7,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2"
False,11,6,I,419,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,6.1,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2"
False,11,6,I,420,0.0,2,4,2,1,0.0,INC,0,4,0,4,0,0,0.3,False,"I,B,d2cfac110,1-I,B,a70afdfde,7-I,B,47a0e1b71,1-I,B,60af29e59,2"
False,29,10,I,412,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,677.6,False,"I,AB,6a1c8f0c5,2"
False,20,10,I,2,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,742.7,False,"I,A,59ded837d,1"
False,11,6,I,269,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,596.8,False,"I,B,6ec81dfcb,11"
False,11,6,I,394,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,675.6,False,"I,B,88f3613b0,1-I,B,a70afdfde,7"
False,11,6,I,402,0.0,7,2,1,1,0.0,INC,0,2,0,2,0,0,0.9,False,"I,B,88f3613b0,1-I,B,a70afdfde,7"
False,11,6,I,269,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,596.8,False,"I,A,6ec81dfcb,11"
False,38,6,I,378,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,670.4,False,"I,AB,02ccc4d72,10-I,AB,5478e30ca,4-I,AB,47a0e1b71,4-C,A,0896f7079,1"
False,38,6,I,399,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,5.5,False,"I,AB,02ccc4d72,10-I,AB,5478e30ca,4-I,AB,47a0e1b71,4-C,A,0896f7079,1"
False,38,6,I,419,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,6.7,False,"I,AB,02ccc4d72,10-I,AB,5478e30ca,4-I,AB,47a0e1b71,4-C,A,0896f7079,1"
False,38,6,C,40,0.0,1,4,0,0,0.0,LP,1,3,0,3,1,0,107.8,False,"I,AB,02ccc4d72,10-I,AB,5478e30ca,4-I,AB,47a0e1b71,4-C,A,0896f7079,1"
False,9,7,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,682.6,False,"I,A,47a0e1b71,1-I,A,cac2118c0,1-I,AB,b8a3cad8b,4"
False,9,7,I,422,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,cac2118c0,1-I,AB,b8a3cad8b,4"
False,9,7,I,86,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,38.7,False,"I,A,47a0e1b71,1-I,A,cac2118c0,1-I,AB,b8a3cad8b,4"
False,9,7,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,682.6,False,"I,A,47a0e1b71,1-I,A,cac2118c0,1-I,AB,b8a3cad8b,4"
False,9,7,I,422,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,cac2118c0,1-I,AB,b8a3cad8b,4"
False,9,7,I,86,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,38.7,False,"I,A,47a0e1b71,1-I,A,cac2118c0,1-I,AB,b8a3cad8b,4"
False,9,7,I,86,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,722.6,False,"I,AB,b8a3cad8b,2"
False,34,6,I,366,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,14-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,399,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,14-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,14-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,420,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,14-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,421,0.0,1,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,14-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,4,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,613.9,False,"I,B,ff5656b36,2-I,AB,76ad85b3f,13-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,366,0.0,13,2,0,0,0.0,INC,0,2,0,2,0,0,54.0,False,"I,B,ff5656b36,2-I,AB,76ad85b3f,13-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,399,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,8.0,False,"I,B,ff5656b36,2-I,AB,76ad85b3f,13-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,401,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,0.5,False,"I,B,ff5656b36,2-I,AB,76ad85b3f,13-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,420,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,6.4,False,"I,B,ff5656b36,2-I,AB,76ad85b3f,13-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,34,6,I,421,0.0,1,6,2,1,0.0,INC,0,6,0,6,0,0,1.0,False,"I,B,ff5656b36,2-I,AB,76ad85b3f,13-I,B,5478e30ca,1-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,B,584ef6e64,1"
False,17,6,I,366,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,420,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,366,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,420,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,366,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,420,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,366,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,420,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,16,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,366,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,12-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,12-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,12-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,420,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,12-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,12-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,AB,60af29e59,2-I,AB,584ef6e64,2"
False,17,6,I,366,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,17,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,17,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,17,6,I,420,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,17,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,8-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,366,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,420,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,366,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,399,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,401,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,420,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,22,6,I,421,0.0,2,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,AB,76ad85b3f,9-I,AB,5478e30ca,2-I,AB,d2cfac110,2-I,B,60af29e59,1-I,AB,584ef6e64,2"
False,17,6,I,366,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,667.9,False,"I,B,76ad85b3f,6-I,B,5478e30ca,1-I,B,d2cfac110,1-I,B,60af29e59,1-I,B,584ef6e64,1"
False,17,6,I,399,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,8.0,False,"I,B,76ad85b3f,6-I,B,5478e30ca,1-I,B,d2cfac110,1-I,B,60af29e59,1-I,B,584ef6e64,1"
False,17,6,I,401,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,0.5,False,"I,B,76ad85b3f,6-I,B,5478e30ca,1-I,B,d2cfac110,1-I,B,60af29e59,1-I,B,584ef6e64,1"
False,17,6,I,420,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,6.4,False,"I,B,76ad85b3f,6-I,B,5478e30ca,1-I,B,d2cfac110,1-I,B,60af29e59,1-I,B,584ef6e64,1"
False,17,6,I,421,0.0,1,5,2,1,0.0,INC,0,5,0,5,0,0,1.0,False,"I,B,76ad85b3f,6-I,B,5478e30ca,1-I,B,d2cfac110,1-I,B,60af29e59,1-I,B,584ef6e64,1"
False,8,7,I,399,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,675.9,False,"I,A,5478e30ca,1-I,AB,47a0e1b71,2-I,B,cac2118c0,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,6"
False,8,7,I,419,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,6.7,False,"I,A,5478e30ca,1-I,AB,47a0e1b71,2-I,B,cac2118c0,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,6"
False,8,7,I,422,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,1.3,False,"I,A,5478e30ca,1-I,AB,47a0e1b71,2-I,B,cac2118c0,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,6"
False,8,7,I,423,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,0.0,False,"I,A,5478e30ca,1-I,AB,47a0e1b71,2-I,B,cac2118c0,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,6"
False,8,7,I,86,0.0,6,5,1,1,0.0,INC,0,5,0,5,0,0,38.7,False,"I,A,5478e30ca,1-I,AB,47a0e1b71,2-I,B,cac2118c0,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,6"
False,8,7,I,399,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,675.9,False,"I,A,5478e30ca,1-I,A,47a0e1b71,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,4"
False,8,7,I,419,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,6.7,False,"I,A,5478e30ca,1-I,A,47a0e1b71,1-I,A,99f32abd5,1-I,AB,b8a3cad8b,4"
